124.468083;131.128583;133.279369;135.915817;138.274744;137.234041;134.736354;135.152635;133.279369;137.580942;138.829786;141.258093;137.442182;138.829786;141.813135;147.294171;148.993986;150.693801;156.417667;162.141534;162.002774;171.993523;165.541164;159.088805;161.586493;162.002774;160.407029;163.043477;163.806659;163.112857;160.684550;156.729878;152.775207;154.440332;156.591118;161.378352;157.007399;164.222940;164.292321;164.084180
118.917667;123.496761;125.716927;128.145234;129.949120;132.654948;129.740979;133.001849;135.291395;137.997223;134.597593;134.944494;129.463458;131.475484;133.487510;142.715077;142.021275;147.432931;147.710452;154.232191;160.753930;156.938019;151.734504;152.636446;160.337649;163.112857;162.835336;163.320998;164.777982;164.084180;168.177612;163.459758;153.746530;156.660498;159.574467;164.708602;168.177612;167.345050;165.818685;162.661886
117.946344;118.709527;119.403329;121.762256;127.312672;126.271969;130.087880;133.973171;135.915817;133.279369;131.891765;130.157260;127.659573;130.226640;129.671599;133.660961;137.650322;139.176687;145.178074;151.179462;150.763181;146.877889;145.767806;150.485660;156.452358;159.990748;162.141534;164.569841;165.055503;165.471784;165.749305;166.026826;169.981497;166.928768;168.871414;163.667899;172.548565;168.663274;163.529138;160.337649
114.130433;114.477334;115.934318;120.860313;121.484735;125.578167;130.296021;135.013875;135.777057;131.475484;129.602219;126.480109;127.243292;126.827010;126.965771;129.567528;132.169286;138.968546;139.870489;142.506937;143.825160;143.686400;143.825160;150.104069;156.382977;162.627196;160.198889;162.696576;164.153560;165.055503;163.529138;171.785383;180.041627;170.952820;178.931544;175.323773;175.046252;170.675299;166.026826;162.765956
113.089730;111.979647;112.604069;116.628120;121.345974;125.508787;131.059203;132.863088;130.018500;129.810359;128.630896;125.092505;126.202589;123.149860;124.745604;126.341349;129.324698;134.285382;139.246067;134.875114;143.061978;142.784457;140.009249;147.953283;155.897316;158.950045;162.488435;164.049490;165.610545;165.263644;163.459758;172.826086;182.192413;173.034226;180.180387;178.029601;175.878815;174.421830;173.311747;168.108232
114.199813;112.049027;112.881589;118.085105;122.178537;126.133208;128.839036;126.202589;127.173911;127.312672;125.716927;123.080479;120.860313;120.027750;120.374651;127.728953;133.209989;138.691025;139.939869;141.396853;141.674374;137.580942;136.262718;145.594356;154.925993;151.040702;157.284920;163.529138;156.660498;160.337649;164.014800;161.864014;166.512487;171.160961;167.830711;167.553190;177.127658;176.364476;175.115633;175.670674
121.831636;117.113782;115.518037;116.766881;117.460683;120.374651;120.513412;120.721552;123.080479;123.011099;124.468083;121.762256;120.374651;124.190563;120.999073;113.575391;120.444032;123.843662;127.902404;131.961146;136.470859;137.234041;129.047177;132.654948;145.212765;151.630433;158.048102;156.244217;163.043477;169.842737;169.565216;165.888065;165.124883;164.153560;163.876039;168.871414;171.993523;175.601294;174.144310;175.878815
127.451432;120.721552;113.575391;117.530063;118.015724;117.321922;118.778907;121.762256;122.247917;125.370026;125.161886;124.745604;124.745604;122.109157;122.941719;122.872339;127.659573;128.769656;132.446807;134.528213;134.875114;143.131358;148.612395;146.600369;142.853838;142.992598;152.567066;153.815910;160.927381;168.038852;161.655873;167.483810;169.010175;169.357076;170.259018;168.524513;170.120258;169.912117;173.207677;176.503237
131.753005;122.178537;117.113782;117.876964;116.142459;116.628120;116.836261;121.207214;122.664198;124.953745;125.647547;125.855688;126.827010;129.602219;131.822385;127.243292;131.544864;131.961146;135.222015;135.360776;134.944494;144.518962;147.294171;144.172061;151.179462;152.358926;153.399629;156.938019;160.476409;165.333024;166.096206;167.761331;167.969471;171.160961;169.634596;166.373727;165.957446;168.108232;172.340424;174.144310
134.320072;131.232653;128.145234;122.247917;116.350600;119.680849;119.680849;122.456058;125.231266;129.116557;130.642922;130.296021;130.712302;133.209989;138.482885;141.466234;139.731728;139.107307;138.344124;133.834411;143.825160;142.923218;142.506937;140.703051;144.727103;151.630433;158.533764;159.609157;160.684550;165.194263;165.888065;162.210915;168.316373;170.536539;167.622570;168.593893;163.043477;168.108232;170.120258;172.479185
137.719702;130.955133;124.190563;117.113782;119.611469;119.680849;126.202589;124.329323;126.480109;130.504161;131.961146;133.556890;136.817760;141.535614;138.482885;141.396853;140.217390;134.250692;135.430156;137.719702;137.997223;140.217390;142.437556;144.518962;142.645697;158.568454;158.481729;158.395003;161.378352;165.194263;172.062904;167.969471;167.136909;170.259018;164.916743;163.737279;164.153560;164.153560;166.720628;164.292321
142.437556;137.858463;134.597593;132.863088;129.185937;127.382052;128.839036;129.949120;129.949120;134.111932;137.927843;142.992598;137.650322;137.372801;136.470859;141.813135;139.801109;139.592968;140.425530;140.078629;138.066603;144.449582;147.086030;147.502311;151.595743;155.689175;159.609157;163.529138;162.974097;163.876039;166.790008;160.892691;165.749305;169.079555;166.234966;162.870026;159.505087;158.186863;161.725253;160.684550
144.380202;136.748380;138.274744;137.580942;136.887140;134.875114;132.238666;131.683625;136.401479;139.107307;143.270119;144.033301;141.674374;142.853838;143.408879;141.258093;142.437556;143.894541;143.686400;142.715077;145.212765;147.710452;148.681775;144.935244;155.619795;159.158186;162.696576;167.414430;168.732654;164.222940;158.603144;157.146160;161.794633;161.378352;164.014800;155.758556;155.827936;155.411655;155.272894;159.227566
151.110082;146.253468;141.396853;142.853838;142.645697;138.691025;135.985197;136.609619;139.662348;142.090655;139.662348;141.049952;143.408879;140.703051;142.853838;142.368176;145.420905;146.322848;145.559666;146.947270;149.028676;146.114707;145.282145;138.205364;148.196113;158.186863;157.770581;165.402404;165.957446;158.117482;152.636446;152.775207;158.048102;157.423680;155.689175;154.787233;154.232191;148.543014;149.653098;151.110082
150.277519;143.270119;147.155410;147.224790;146.947270;146.392228;142.853838;140.494911;141.882515;139.662348;139.107307;140.286770;141.119332;137.580942;141.813135;145.074004;147.918592;146.253468;148.751155;150.555040;146.947270;146.392228;153.122108;152.775207;162.280295;162.280295;165.402404;164.916743;160.962071;156.382977;151.803884;152.913967;146.322848;145.975947;149.375577;149.028676;147.710452;149.375577;151.665124;152.220165
153.052728;149.375577;145.074004;148.959296;151.595743;150.138759;149.583717;144.241442;140.217390;139.801109;141.188713;139.731728;142.021275;142.229416;147.432931;148.196113;150.763181;150.277519;151.040702;146.808509;143.686400;148.959296;149.861238;155.064754;158.533764;159.851988;161.655873;169.703977;161.864014;154.024050;146.530988;145.490285;142.645697;140.356150;143.963921;143.339499;146.461608;142.853838;147.918592;149.722478
152.844587;153.260868;154.232191;154.509712;155.689175;154.787233;150.832561;147.571691;142.645697;141.813135;143.478259;144.935244;147.016650;149.306197;153.260868;154.787233;154.024050;151.456983;149.028676;155.064754;145.074004;146.947270;144.380202;146.114707;150.416280;154.717852;151.248842;151.179462;151.318222;147.086030;143.131358;139.176687;136.748380;133.834411;134.666973;138.691025;142.645697;140.980572;145.074004;144.102681
153.677149;152.220165;156.382977;156.382977;154.509712;155.411655;150.277519;149.514337;146.600369;144.935244;145.282145;145.906567;145.975947;148.959296;153.226178;157.493061;165.957446;162.280295;155.619795;148.959296;144.449582;149.444957;144.380202;150.971321;151.248842;151.942644;152.636446;147.432931;146.253468;144.310822;137.893153;131.475484;132.585567;133.001849;136.332098;135.777057;139.801109;136.540239;139.662348;139.176687
149.930618;156.799259;158.395003;159.019425;161.308972;155.411655;153.122108;152.428306;150.138759;148.126733;145.004624;146.114707;155.272894;146.947270;153.191488;157.354300;159.054115;160.753930;153.746530;146.739129;145.282145;144.172061;149.791858;147.155410;147.155410;150.624420;145.143384;145.212765;139.454208;130.087880;132.932468;133.209989;132.099906;133.418130;133.279369;134.042552;133.765031;134.320072;136.262718;133.140609
152.705827;157.284920;157.007399;159.227566;160.060128;157.493061;153.815910;153.815910;152.913967;148.959296;148.057353;154.856613;156.799259;148.265494;148.820535;157.493061;148.543014;149.375577;150.208139;146.669749;145.767806;141.466234;147.294171;144.172061;140.217390;139.870489;139.037926;135.222015;133.626270;131.128583;127.312672;130.226640;126.549490;134.250692;134.458833;135.707677;138.621645;133.209989;130.712302;128.006474
156.382977;158.186863;160.476409;159.088805;155.272894;150.832561;154.024050;155.481035;156.382977;153.122108;155.689175;160.823310;160.927381;161.031451;165.333024;158.950045;166.998149;158.950045;154.162811;148.057353;145.490285;145.420905;142.090655;139.870489;139.731728;138.691025;137.789083;133.140609;128.353375;126.271969;128.145234;130.712302;125.786307;129.394078;136.887140;139.315447;136.262718;131.891765;125.439406;122.837649
157.493061;161.586493;161.308972;159.227566;158.325623;156.382977;161.517113;161.031451;163.529138;159.296946;159.574467;167.622570;168.316373;172.271044;176.225716;173.381127;169.079555;166.512487;159.158186;153.399629;151.110082;145.767806;144.380202;143.547640;139.176687;132.585567;131.406104;127.798333;126.341349;119.819610;118.640146;118.709527;123.288620;127.451432;132.516187;135.152635;136.609619;132.308047;126.965771;122.178537
157.978722;160.684550;160.268269;159.851988;158.741904;157.631821;162.904717;166.373727;169.495836;168.802034;165.957446;168.732654;170.571229;172.409805;170.259018;163.737279;162.627196;162.765956;158.395003;152.567066;151.734504;147.294171;144.588343;140.148010;140.078629;131.822385;130.226640;126.965771;123.288620;120.097131;117.599443;118.015724;120.444032;127.104531;132.654948;133.765031;132.932468;131.891765;123.011099;118.223865
158.533764;159.851988;159.643847;160.198889;160.476409;164.639222;166.790008;166.859388;171.716003;163.945420;166.304347;174.976872;174.560591;168.524513;171.091581;171.507862;172.687325;161.135521;157.163505;153.191488;153.746530;148.334874;145.975947;138.552265;140.286770;137.372801;130.296021;127.104531;124.953745;120.929693;117.599443;116.766881;120.027750;125.855688;129.949120;130.434781;129.740979;126.133208;124.329323;121.692875
159.435706;159.574467;159.366326;162.627196;163.806659;167.761331;171.022200;170.605919;165.888065;161.170211;170.328398;162.557816;163.043477;167.553190;171.577242;180.943570;169.946807;161.291627;152.636446;151.734504;151.803884;148.751155;146.184087;140.009249;134.666973;133.279369;134.875114;127.520812;125.508787;123.080479;119.750230;119.819610;120.860313;123.843662;124.537464;127.104531;126.549490;120.652172;120.652172;118.917667
159.088805;159.574467;164.014800;164.431081;167.691951;171.993523;169.079555;159.851988;168.524513;166.512487;167.345050;163.043477;171.438482;171.993523;177.960221;176.988898;167.934781;158.880665;150.346900;149.791858;150.624420;150.346900;148.889915;142.749767;136.609619;134.042552;133.001849;129.394078;127.798333;122.872339;122.733578;122.317297;122.733578;124.398703;124.051802;123.843662;122.039776;120.235891;115.864938;115.309897
168.316373;169.703977;168.038852;173.519888;173.519888;166.928768;162.002774;166.373727;161.308972;166.165586;161.239592;167.414430;173.589268;179.625346;182.053653;178.584643;167.102219;157.510406;147.918592;149.514337;144.518962;144.518962;144.727103;140.356150;135.568916;134.805734;133.626270;132.030526;126.410729;127.520812;126.549490;127.590193;129.394078;128.630896;123.080479;118.501386;116.628120;115.101756;117.738204;114.616094
169.981497;171.299721;168.940794;164.014800;165.124883;165.749305;164.222940;164.014800;170.050878;168.246992;166.304347;170.883440;172.479185;176.746067;181.012950;179.972247;167.622570;157.354300;153.191488;149.028676;144.518962;142.437556;140.772431;139.939869;136.609619;133.973171;131.683625;129.949120;127.104531;125.439406;126.480109;126.896391;130.365401;129.671599;125.508787;119.125808;115.379277;115.795558;116.836261;120.860313
174.976872;173.311747;169.218315;169.148935;169.565216;164.569841;165.957446;163.737279;166.720628;164.916743;172.826086;174.005549;175.323773;181.914893;184.898241;188.020350;175.948195;163.876039;156.452358;149.028676;147.294171;142.229416;139.939869;138.621645;137.372801;135.083255;132.169286;132.099906;129.047177;127.659573;126.827010;128.422755;129.879739;131.822385;129.810359;123.843662;117.807584;118.085105;118.640146;118.154485
172.409805;171.369101;168.940794;170.259018;166.790008;165.194263;165.818685;162.072154;165.610545;165.957446;169.426456;171.854763;171.022200;177.648010;184.273819;184.204439;174.491211;164.777982;155.064754;145.351525;144.796483;145.212765;139.384827;138.274744;136.054578;134.736354;132.932468;131.475484;129.810359;129.116557;130.573541;129.116557;129.185937;129.949120;129.394078;128.075854;123.149860;116.211839;120.235891;124.468083
177.543940;173.450508;167.900091;167.900091;160.823310;159.296946;162.835336;161.378352;161.447732;163.320998;169.565216;169.218315;169.148935;169.842737;172.964846;170.467159;168.177612;165.888065;155.342274;151.040702;146.739129;144.518962;142.576317;139.176687;137.234041;134.528213;133.556890;131.683625;129.671599;129.740979;129.740979;131.614245;131.197963;130.781682;129.394078;124.329323;122.386677;122.941719;123.843662;126.514800
177.890841;168.524513;171.299721;168.038852;160.060128;156.036076;162.349675;160.892691;161.447732;164.084180;164.847362;157.076779;166.234966;164.708602;155.481035;157.215540;149.653098;152.775207;155.897316;150.624420;145.351525;143.755780;141.882515;141.188713;139.454208;136.887140;135.360776;133.071229;132.446807;130.573541;129.602219;130.504161;130.087880;131.753005;128.908417;126.618870;123.566141;129.047177;129.740979;133.209989
171.716003;163.806659;164.361701;161.655873;159.366326;157.978722;158.741904;155.550415;155.342274;156.660498;157.839962;159.227566;158.950045;152.428306;155.411655;165.055503;160.823310;159.505087;154.509712;148.751155;140.564291;141.674374;142.645697;140.772431;139.939869;140.564291;137.858463;137.650322;133.695651;132.585567;131.128583;131.406104;131.267343;129.116557;129.671599;127.382052;125.925068;126.618870;127.659573;127.867713
